timer,fight_result,has_round_started,is_round_over,Player1_ID,health,x_coord,y_coord,is_jumping,is_crouching,is_player_in_move,move_id,player1_buttons up,player1_buttons down,player1_buttons right,player1_buttons left,Player2_ID,Player2 health,Player2 x_coord,Player2 y_coord,Player2 is_jumping,Player2 is_crouching,Player2 is_player_in_move,Player2 move_id,player2_buttons up,player2_buttons down,player2_buttons right,player2_buttons left
117,NOT_OVER,True,False,0,69,141,192,False,False,False,0,False,False,False,False,6,113,223,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,False,0,True,False,True,False,6,113,220,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,False,0,False,False,False,False,6,113,220,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,False,0,False,False,False,False,6,113,217,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,True,False,True,False,6,113,217,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,216,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,214,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,True,6,113,212,192,False,False,False,0,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,True,False,True,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,217,192,False,False,True,131073,False,False,False,False,6,113,135,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,True,True,False,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,217,192,False,False,True,131073,False,False,False,False,6,113,135,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,True,False,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,151,192,False,False,True,131073,False,False,False,False,6,113,199,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,True,False,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,True,True,False,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,186,192,False,False,True,131073,False,True,False,True,6,113,135,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,True,6,113,212,192,False,False,True,5,False,False,False,False
117,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,186,192,False,False,True,131073,False,False,False,False,6,113,138,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,True,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,True,True,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,True,False,True,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,225,192,False,True,False,0,False,False,False,False,6,113,144,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,225,192,False,False,True,131073,False,False,False,True,6,113,138,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,True,False,True,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,159,192,False,False,True,131073,False,False,False,False,6,113,199,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,True,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,True,True,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,141,192,False,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,156,192,False,False,True,131073,False,True,False,False,6,113,199,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,143,187,True,False,True,131073,False,True,False,True,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,145,183,True,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,147,179,True,False,True,131073,False,False,False,True,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,149,176,True,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,164,173,True,False,True,131073,False,False,False,False,6,113,199,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,151,170,True,False,True,131073,False,False,False,True,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,151,168,True,False,True,131073,False,True,False,True,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,152,166,True,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,152,164,True,False,True,131073,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,167,164,True,False,True,131073,False,True,True,False,6,113,199,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,152,163,True,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,152,162,True,False,True,131073,False,False,True,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,152,161,True,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,230,161,True,False,True,131073,False,False,False,False,6,113,150,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,152,160,True,False,True,131073,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,152,161,True,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
116,NOT_OVER,True,False,0,69,152,161,True,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,69,152,162,True,False,True,131073,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,69,152,163,True,False,True,131073,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,180,163,True,False,True,131073,False,False,False,False,6,113,150,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,False,False,True,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,152,149,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,150,144,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,149,140,False,False,False,0,False,True,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,148,135,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,147,131,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,147,127,False,False,False,0,True,False,True,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,145,123,False,False,False,0,False,False,False,False,6,113,212,192,False,False,True,5,False,False,False,False
115,NOT_OVER,True,False,0,38,143,120,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,38,143,120,False,False,False,0,True,False,True,False,6,113,212,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,38,142,116,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,38,140,111,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,38,140,108,False,False,False,0,True,False,True,False,6,113,212,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,38,138,106,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,38,136,104,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,38,135,102,False,False,False,0,False,False,False,True,6,113,212,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,38,135,101,False,False,False,0,False,True,False,True,6,113,212,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,38,133,99,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
115,NOT_OVER,True,False,0,38,133,98,False,False,False,0,False,True,False,False,6,113,212,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,38,131,98,False,False,False,0,False,True,True,False,6,113,212,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,38,129,97,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,38,128,97,False,False,False,0,False,False,True,False,6,113,212,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,38,127,97,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,38,126,97,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,38,126,97,False,False,False,0,True,False,True,False,6,113,212,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,38,124,98,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,38,124,99,False,False,False,0,False,False,False,False,6,113,212,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,38,121,100,False,False,False,0,False,False,True,False,6,113,212,192,False,False,False,0,False,False,False,False
114,NOT_OVER,True,False,0,38,120,101,False,False,False,0,False,True,True,False,6,113,212,192,False,False,False,0,False,False,False,False
